4	152	4	1264719600
4	318	2	1259967600
4	319	3	1303250400
4	320	3	1361574000
4	156	3	1274306400
4	321	3	1277071200
4	322	2	1292281200
4	323	3	1293318000
4	324	3	1320793200
4	325	3	1303682400
4	326	2	1367186400
4	327	3	1322175600
4	328	2	1319839200
4	329	3	1319234400
4	330	3	1325545200
4	331	2	1323298800
4	332	3	1382738400
4	333	3	1368396000
4	334	3	1359932400
4	335	2	1353366000
4	336	2	1352415600
4	337	3	1352674800
4	338	2	1384038000
4	339	3	1360364400
4	340	3	1276380000
4	341	2	1291503600
4	342	2	1335650400
4	343	4	1355439600
4	344	2	1284847200
4	345	2	1284415200
4	346	3	1254434400
4	347	2	1256943600
4	348	2	1288130400
4	349	2	1280613600
4	350	2	1256684400
4	351	2	1263164400
4	352	3	1280440800
4	353	2	1287180000
4	354	3	1309903200
4	355	2	1295478000
4	356	2	1271196000
4	357	2	1210802400
4	358	3	1281132000
4	359	3	1280268000
4	360	3	1275688800
4	361	3	1283810400
4	362	3	1280354400
4	363	2	1298242800
4	364	2	1309730400
4	365	3	1283205600
4	366	3	1310853600
4	367	2	1332885600
4	368	2	1304287200
4	369	2	1299970800
4	370	4	1248127200
4	371	3	1266879600
4	372	3	1303596000
4	373	3	1306188000
4	374	3	1310508000
4	375	3	1281477600
4	376	2	1277676000
4	377	3	1316728800
4	378	3	1281823200
4	379	2	1307397600
4	380	2	1288389600
4	381	3	1306620000
4	382	2	1329087600
4	383	2	1322348400
4	384	3	1331593200
4	385	3	1300143600
4	386	3	1334959200
4	387	3	1303855200
4	388	4	1319666400
4	389	2	1305324000
4	390	3	1316901600
4	391	3	1330470000
4	392	3	1363129200
4	393	3	1378418400
4	394	2	1377036000
4	395	3	1383519600
4	396	3	1293577200
4	397	2	1267657200
4	398	2	1261954800
4	399	2	1263510000
4	400	3	1336600800
4	401	3	1371420000
4	72	3	1267225200
4	402	3	1266966000
4	403	2	1285797600
4	404	3	1299452400
4	405	2	1295564400
4	406	2	1322002800
4	407	2	1365199200
4	408	2	1369432800
4	409	2	1273788000
4	410	4	1326841200
4	411	3	1278021600
4	412	3	1273010400
4	413	3	1305583200
4	414	3	1329951600
4	415	2	1332799200
4	416	1	1341525600
4	417	2	1312149600
4	418	2	1292713200
4	419	3	1295910000
4	420	2	1253138400
4	421	3	1261436400
4	422	3	1292799600
4	423	2	1289862000
4	424	2	1289948400
4	425	3	1265583600
4	426	3	1302127200
4	427	2	1274911200
4	428	2	1306015200
4	429	1	1276207200
4	430	3	1275429600
4	431	2	1283119200
4	432	2	1273960800
4	433	3	1276034400
4	434	3	1294354800
4	435	3	1251324000
4	436	3	1294786800
4	437	1	1297638000
4	438	3	1278367200
4	439	3	1304200800
4	440	2	1300402800
4	169	3	1255212000
4	441	3	1301180400
4	442	3	1268607600
4	443	3	1254520800
4	444	2	1326495600
4	445	3	1252188000
4	446	2	1325718000
4	447	2	1257634800
4	448	1	1380319200
4	449	4	1306101600
4	78	1	1255644000
4	450	2	1275084000
4	451	3	1309212000
4	452	2	1289948400
4	453	1	1284069600
4	454	3	1296428400
4	455	2	1269558000
4	456	2	1323903600
4	457	2	1288130400
4	458	3	1293490800
4	459	3	1285970400
4	460	3	1252447200
4	461	3	1366754400
4	462	3	1326322800
4	463	2	1364853600
4	464	2	1305756000
4	465	2	1364079600
4	466	2	1354662000
4	467	2	1327186800
4	468	3	1333576800
4	469	3	1329001200
4	470	2	1324940400
4	471	2	1331161200
4	472	3	1329606000
4	473	2	1323990000
4	474	1	1360105200
4	475	2	1327618800
4	476	1	1363474800
4	477	3	1330383600
4	478	1	1356908400
4	479	2	1335477600
4	480	3	1354748400
4	481	3	1383865200
4	482	2	1331766000
4	483	3	1356562800
4	484	2	1375567200
4	485	3	1379282400
4	486	3	1380060000
4	487	2	1372197600
4	488	2	1307656800
4	489	1	1288130400
4	490	3	1275429600
4	179	3	1280527200
4	491	3	1251151200
4	492	2	1382565600
4	493	3	1335218400
4	494	3	1271109600
4	495	3	1288130400
4	496	3	1288130400
4	497	3	1284847200
4	498	2	1273701600
4	499	2	1280959200
4	500	3	1262127600
4	501	3	1290553200
4	502	3	1280786400
4	503	2	1256857200
4	504	2	1297292400
4	505	2	1279749600
4	506	3	1265756400
4	507	1	1288130400
4	508	3	1261263600
4	509	2	1262991600
4	510	2	1300489200
4	511	4	1268694000
4	512	2	1296601200
4	513	3	1294614000
4	514	2	1288130400
4	515	2	1303336800
4	516	3	1327964400
4	517	2	1281218400
4	518	2	1343340000
4	519	2	1269471600
4	520	3	1269644400
4	521	2	1306447200
4	522	3	1272837600
4	523	3	1274047200
4	524	2	1292626800
4	525	3	1288998000
4	526	3	1347314400
4	527	2	1283896800
4	528	2	1282168800
4	529	4	1275688800
4	530	3	1332972000
4	531	3	1278799200
4	532	3	1304028000
4	533	2	1299538800
4	534	2	1277157600
4	535	2	1278021600
4	536	3	1307052000
4	537	2	1291676400
4	538	3	1280181600
4	539	3	1289775600
4	540	3	1306274400
4	541	2	1249423200
4	542	3	1309989600
4	543	3	1291244400
4	544	3	1286402400
4	545	3	1248818400
4	546	3	1290985200
4	547	4	1293922800
4	548	3	1334095200
4	549	3	1284501600
4	550	2	1321225200
4	551	2	1283378400
4	552	2	1290121200
4	553	3	1312840800
4	554	2	1334872800
4	555	2	1253484000
4	556	3	1307829600
4	557	3	1282600800
4	558	3	1315432800
4	559	2	1281736800
4	560	2	1346191200
4	561	2	1363215600
4	562	3	1345068000
4	563	4	1299106800
4	564	2	1310076000
4	565	3	1338933600
4	566	3	1341612000
4	567	3	1316296800
4	568	3	1333490400
4	569	3	1302213600
4	570	2	1357254000
4	571	3	1294182000
4	572	1	1308607200
4	573	2	1277589600
4	574	2	1289430000
4	575	2	1364252400
4	576	3	1332111600
4	577	3	1360710000
4	578	3	1325026800
4	579	3	1359327600
4	580	3	1347487200
4	581	4	1346882400
4	582	3	1334700000
4	583	3	1307311200
4	584	3	1310767200
4	585	3	1310594400
4	586	2	1353884400
4	587	3	1327273200
4	588	2	1367532000
4	589	3	1339538400
4	590	2	1349042400
4	591	3	1358204400
4	592	3	1339365600
4	593	3	1362006000
4	594	2	1375999200
4	595	2	1346536800
4	596	2	1358377200
4	597	3	1365804000
4	598	4	1382047200
4	599	3	1384988400
4	600	3	1287439200
4	601	3	1275084000
4	36	2	1280354400
4	602	2	1290294000
4	603	2	1270504800
4	604	3	1302818400
4	605	2	1285365600
4	606	2	1281304800
4	607	4	1258671600
4	208	2	1268175600
4	608	2	1266879600
4	609	3	1267225200
4	610	3	1279231200
4	611	2	1268348400
4	612	2	1271455200
4	613	2	1268434800
4	614	3	1263682800
4	615	2	1268262000
4	616	3	1272664800
4	211	2	1318716000
4	617	2	1271973600
4	618	3	1295046000
4	619	3	1271196000
4	214	3	1277416800
4	620	3	1271368800
4	621	2	1295218800
4	622	2	1271800800
4	623	2	1298761200
4	624	3	1296514800
4	215	3	1297551600
4	216	2	1295823600
4	625	3	1295996400
4	626	2	1256511600
4	627	2	1265410800
4	628	2	1255557600
4	629	2	1288130400
4	630	3	1252101600
4	631	2	1283032800
4	632	2	1313272800
4	633	3	1259708400
4	217	2	1270245600
4	634	2	1285624800
4	635	3	1296774000
4	636	2	1288566000
4	637	3	1291417200
4	638	2	1356822000
4	639	2	1297465200
4	640	2	1302040800
4	641	3	1296860400
4	642	2	1300575600
4	643	2	1324249200
4	644	3	1301522400
4	645	3	1327878000
4	646	2	1304373600
4	647	3	1325804400
4	648	3	1330815600
4	649	2	1352242800
4	650	3	1354402800
4	651	3	1337637600
4	652	2	1357513200
4	653	3	1328742000
4	654	2	1372111200
4	655	2	1366495200
4	656	2	1322434800
4	657	2	1353452400
4	658	2	1355871600
4	659	3	1384210800
4	660	3	1353798000
4	661	2	1355094000
4	662	3	1364767200
4	663	2	1357858800
4	664	3	1385334000
4	665	2	1377640800
4	666	4	1275343200
4	667	3	1274306400
4	668	2	1281045600
4	669	3	1278540000
4	670	3	1291071600
4	671	2	1375048800
4	672	2	1287698400
4	673	2	1306792800
4	674	2	1250632800
4	675	1	1284760800
4	676	3	1265238000
4	677	2	1269900000
4	678	2	1262646000
4	679	3	1258239600
4	680	3	1262386800
4	681	3	1256943600
4	682	1	1322780400
4	683	2	1259535600
4	684	3	1296255600
4	685	2	1298588400
4	686	2	1259622000
4	687	2	1305496800
4	688	3	1308866400
4	689	3	1282082400
4	690	3	1262905200
4	691	2	1297810800
4	692	2	1286143200
4	693	3	1266361200
4	694	3	1272146400
4	695	3	1267398000
4	696	3	1272578400
4	697	3	1279490400
4	698	2	1288130400
4	699	3	1278367200
4	700	3	1267570800
4	701	1	1298847600
4	702	2	1267743600
4	703	3	1338674400
4	704	3	1289257200
4	226	2	1270418400
4	705	3	1359759600
4	706	2	1276207200
4	707	3	1307224800
4	708	3	1268262000
4	709	2	1277416800
4	710	2	1269126000
4	711	2	1276552800
4	712	3	1273096800
4	713	3	1342044000
4	714	2	1273269600
4	715	3	1254693600
4	716	3	1270418400
4	717	3	1276984800
4	718	1	1330642800
4	719	2	1288389600
4	720	2	1274392800
4	721	3	1287093600
4	722	3	1254434400
4	723	2	1273528800
4	724	3	1252879200
4	725	3	1264633200
4	726	2	1279663200
4	727	2	1277330400
4	728	3	1270072800
4	729	3	1277935200
4	730	2	1285538400
4	731	3	1275602400
4	732	3	1280095200
4	733	2	1290726000
4	734	1	1310335200
4	735	2	1283378400
4	736	3	1299798000
4	737	3	1278108000
4	738	2	1300230000
4	739	3	1307743200
4	740	3	1299625200
4	741	2	1292454000
4	742	3	1296169200
4	743	3	1304460000
4	744	3	1293058800
4	745	2	1300662000
4	746	2	1309298400
4	747	3	1293750000
4	748	3	1304892000
4	749	3	1327014000
4	750	2	1273356000
4	751	3	1287957600
4	752	4	1292972400
4	753	2	1351810800
4	754	3	1308002400
4	755	2	1248386400
4	756	2	1274997600
4	757	3	1259276400
4	758	3	1294959600
4	759	3	1312408800
4	760	3	1252792800
4	761	2	1288130400
4	762	3	1279058400
4	763	2	1314050400
4	764	3	1302645600
4	765	2	1265151600
4	766	3	1250546400
4	767	2	1249336800
4	768	3	1253656800
4	769	4	1250114400
4	770	3	1256421600
4	771	3	1261868400
4	772	3	1305842400
4	773	3	1297033200
4	774	3	1257548400
4	775	3	1286575200
4	776	3	1328310000
4	777	3	1267830000
4	778	2	1305064800
4	779	2	1288130400
4	780	3	1249596000
4	781	2	1322262000
4	782	2	1282600800
4	783	2	1322607600
4	784	3	1306706400
4	785	1	1305410400
4	786	3	1275948000
4	787	1	1260658800
4	788	2	1308693600
4	789	3	1310248800
4	790	2	1309816800
4	791	3	1294700400
4	792	3	1260140400
4	793	2	1309125600
4	794	2	1288130400
4	795	3	1346018400
4	796	3	1299193200
4	797	3	1288130400
4	798	3	1257462000
4	799	3	1353279600
4	800	1	1329174000
4	801	2	1348696800
4	802	3	1337983200
4	803	2	1283637600
4	804	3	1291244400
4	805	2	1342562400
4	806	2	1380492000
4	807	2	1302904800
4	808	1	1282428000
4	809	3	1292367600
4	810	3	1340316000
4	811	3	1276466400
4	812	3	1293836400
4	813	2	1310162400
4	814	3	1281391200
4	815	2	1289084400
4	816	2	1318024800
4	817	3	1298156400
4	818	2	1292540400
4	819	2	1337292000
4	820	3	1294095600
4	821	2	1314309600
4	822	3	1320188400
4	823	2	1307138400
4	824	3	1278194400
4	825	2	1316037600
4	826	2	1309644000
4	827	3	1361919600
4	828	2	1325199600
4	829	2	1350079200
4	830	3	1336341600
4	831	3	1300057200
4	832	2	1302472800
4	833	3	1301695200
4	834	2	1288825200
4	835	2	1333317600
4	836	3	1327532400
4	837	2	1326927600
4	838	3	1305928800
4	839	3	1321657200
4	840	3	1360882800
4	841	2	1371160800
4	842	3	1328137200
4	843	1	1319061600
4	844	3	1328569200
4	845	2	1321311600
4	846	3	1320361200
4	847	2	1330124400
4	848	2	1364684400
4	849	2	1330038000
4	850	2	1358031600
4	851	2	1329346800
4	852	2	1324681200
4	853	2	1305237600
4	854	2	1308348000
4	855	3	1370556000
4	856	2	1352934000
4	857	3	1366063200
4	858	3	1333144800
4	859	2	1330988400
4	860	2	1354575600
4	861	2	1334440800
4	862	2	1333749600
4	863	3	1354057200
4	864	1	1355612400
4	865	3	1332284400
4	866	3	1353711600
4	867	3	1380924000
4	868	3	1336946400
4	869	3	1372975200
4	870	3	1378850400
4	871	3	1370296800
4	872	3	1367013600
4	873	2	1363820400
4	874	4	1353538800
4	875	2	1358463600
4	876	4	1351638000
4	877	2	1365631200
4	878	3	1383174000
4	879	1	1367359200
4	880	2	1382914800
4	881	3	1341266400
4	882	2	1379023200
4	883	2	1368655200
4	884	3	1357081200
4	885	3	1365976800
4	886	3	1371679200
4	887	2	1362870000
4	888	3	1362610800
4	889	3	1370037600
4	890	2	1382306400
4	891	3	1381183200
4	892	1	1382392800
4	893	2	1384642800
4	894	1	1294095600
4	895	3	1269298800
4	896	3	1265842800
4	897	4	1255039200
4	898	2	1302991200
4	899	3	1252620000
4	900	4	1257894000
4	901	3	1381010400
4	902	1	1297119600
4	903	2	1278280800
4	904	4	1249509600
4	905	2	1272405600
4	906	3	1261522800
4	907	4	1271282400
4	908	2	1270245600
4	909	2	1272232800
4	910	2	1306360800
4	911	2	1285452000
4	912	4	1327446000
4	913	2	1294527600
4	914	3	1287007200
4	915	2	1312322400
4	916	3	1370815200
4	917	4	1381528800
4	918	2	1363734000
4	919	3	1364425200
4	920	3	1365458400
4	921	1	1381356000
4	922	3	1288476000
4	923	2	1356044400
4	924	2	1286056800
4	925	2	1251410400
4	926	3	1285106400
4	927	3	1293145200
4	928	2	1289343600
4	929	3	1271023200
4	930	2	1301436000
4	931	3	1276120800
4	932	3	1295132400
4	933	2	1258153200
4	934	2	1285711200
4	935	3	1282341600
4	936	2	1259362800
4	937	2	1284415200
4	938	2	1286661600
4	939	2	1261177200
4	940	3	1264114800
4	941	2	1255384800
4	942	2	1259881200
4	267	3	1276812000
4	943	2	1272319200
4	944	2	1276812000
4	945	3	1262732400
4	946	3	1269986400
4	947	3	1276639200
4	948	3	1297983600
4	949	3	1273615200
4	950	2	1278885600
4	951	2	1273183200
4	952	2	1280008800
4	953	2	1249941600
4	954	2	1286229600
4	955	3	1298415600
4	956	2	1295737200
4	957	1	1252965600
4	958	1	1248127200
4	959	1	1300316400
4	960	3	1248991200
4	961	2	1291762800
4	962	2	1332543600
4	963	3	1298674800
4	964	3	1313704800
4	965	1	1302386400
4	966	3	1256598000
4	967	0	1300834800
4	968	2	1255212000
4	969	2	1326063600
4	970	2	1248732000
4	971	3	1359414000
4	972	3	1288130400
4	973	3	1288130400
4	974	3	1262991600
4	975	3	1252360800
4	976	3	1259449200
4	977	3	1267311600
4	978	4	1288130400
4	979	3	1288130400
4	980	3	1265756400
4	981	2	1268953200
4	982	3	1305669600
4	983	4	1269212400
4	984	2	1306965600
4	985	2	1269813600
4	986	1	1310680800
4	987	2	1297378800
4	988	3	1324594800
4	989	3	1274133600
4	990	2	1290812400
4	991	3	1272060000
4	992	3	1291935600
4	993	2	1281304800
4	994	3	1292886000
4	995	3	1290639600
4	996	2	1288303200
4	997	3	1331420400
4	998	2	1287007200
4	999	3	1281909600
4	1000	3	1323126000
4	1001	3	1302732000
4	1002	2	1354921200
4	1003	2	1383606000
4	1004	2	1323644400
4	1005	1	1385074800
4	1006	2	1351724400
4	1007	3	1357340400
4	1008	3	1362783600
4	1009	3	1358809200
4	1010	3	1361228400
4	1011	2	1370988000
4	1012	2	1365372000
4	1013	2	1384815600
4	1014	3	1382133600
4	1015	2	1384297200
4	1016	3	1303164000
4	1017	2	1385161200
4	1018	2	1249164000
4	1019	2	1294441200
4	1020	2	1266274800
4	1021	3	1293663600
4	297	2	1279922400
4	1022	2	1270936800
4	1023	2	1279058400
4	300	3	1282773600
4	1024	3	1254780000
4	1025	2	1331938800
4	1026	3	1290380400
4	1027	3	1308952800
4	1028	1	1321830000
4	1029	3	1264978800
4	1030	2	1266534000
4	1031	3	1362178800
4	1032	3	1274479200
4	1033	2	1357772400
4	1034	3	1300748400
4	1035	3	1296342000
4	1036	3	1303423200
4	1037	2	1314914400
4	1038	3	1364598000
4	1039	2	1314568800
4	1040	3	1353193200
4	1041	2	1358895600
4	1042	2	1381701600
4	1043	3	1324422000
4	1044	3	1354230000
4	1045	2	1351983600
4	1046	3	1384470000
5	0	3	1279404000
5	1047	2	1280181600
5	1048	4	1280268000
5	1049	1	1280354400
5	1050	4	1281996000
5	1051	4	1278021600
5	1052	1	1278712800
5	1053	4	1283810400
5	1054	2	1292367600
5	1055	4	1278799200
5	1056	3	1278021600
5	1057	2	1280700000
5	1058	1	1280959200
5	1059	0	1278453600
5	1060	3	1279317600
5	1061	3	1279576800
5	188	4	1278021600
5	1062	4	1278108000
5	1063	2	1278021600
5	1064	2	1279058400
5	1065	2	1278885600
5	1066	2	1281304800
5	1067	4	1279663200
5	1068	3	1278021600
5	1069	2	1281564000
5	1070	2	1282514400
5	1071	4	1282341600
5	629	4	1278021600
5	1072	4	1292194800
5	1073	3	1280440800
5	1074	3	1278799200
5	1075	2	1278194400
5	1076	4	1281304800
5	1077	4	1279144800
5	925	2	1279317600
5	1078	3	1279836000
5	1079	2	1280786400
5	1080	4	1278108000
5	1081	4	1281391200
5	1082	4	1280700000
6	0	3	970178400
6	1	4	978130800
6	1083	3	975366000
6	3	4	974329200
6	1084	4	992296800
6	163	4	976834800
6	1085	3	974502000
6	1086	2	986248800
6	1087	3	991260000
6	1088	2	976575600
6	1089	1	970178400
6	1090	2	977094000
6	1091	3	975884400
6	7	3	975625200
6	1092	2	976489200
6	1093	3	995925600
6	218	3	976748400
6	1094	3	971388000
6	219	2	975970800
6	9	1	981154800
6	1095	4	993074400
6	1096	2	991173600
6	251	3	977785200
6	1097	2	981241200
6	1098	3	992210400
6	1099	3	990223200
6	1100	2	979858800
6	1101	1	975970800
6	17	4	982537200
6	1102	3	981673200
7	0	4	963180000
7	1103	1	963352800
7	3	4	975970800
7	1104	3	978649200
7	19	4	978649200
7	1105	4	979599600
7	1106	4	963352800
7	1107	3	978908400
7	1108	3	963352800
7	1109	4	978908400
7	1110	2	963180000
7	1111	3	963180000
7	1112	3	978908400
7	1113	2	978994800
7	1114	2	963525600
7	1115	4	963352800
7	86	4	1009926000
7	8	4	1018821600
7	1116	4	963352800
7	1117	4	978562800
7	1118	4	977094000
7	1119	3	962834400
7	1120	4	978476400
7	1121	4	962834400
7	1122	4	963352800
7	1123	2	978562800
7	1124	3	980377200
7	1125	3	1018216800
8	1126	2	1084312800
8	1127	4	1084226400
8	1128	3	1086559200
8	1129	1	1086386400
8	1130	3	1084226400
8	1131	4	1136934000
8	1132	4	1084226400
8	1133	3	1136761200
8	37	4	1084226400
8	1134	4	1232146800
8	1135	3	1137884400
8	1136	3	1084917600
8	1137	4	1136761200
8	1138	4	1137279600
8	1139	3	1137884400
8	54	3	1084399200
8	1140	4	1084226400
8	1122	4	1088373600
8	1141	3	1088200800
8	1142	3	1141599600
8	1143	2	1087941600
8	56	3	1084312800
8	1144	3	1088373600
8	1145	4	1088114400
8	1146	3	1136847600
8	1147	2	1088373600
9	1126	4	1136242800
9	1148	3	1136070000
9	1052	1	1137970800
9	1149	2	1136761200
9	1150	3	1138662000
9	1151	3	1134169200
9	1152	1	1172790000
9	1153	4	1135206000
9	161	4	1135983600
9	1154	3	1135983600
9	1155	4	1136415600
9	1156	2	1172962800
9	1157	4	1134255600
9	1158	3	1138834800
9	1159	3	1139094000
9	1160	4	1137970800
9	1161	3	1171926000
9	1162	3	1170802800
9	1163	4	1137279600
9	1164	3	1170284400
9	1165	4	1170370800
9	1166	3	1136070000
9	1167	3	1134946800
9	1168	3	1170284400
9	1169	3	1135983600
9	1170	3	1135724400
9	1171	4	1134601200
9	1172	3	1137711600
9	1173	4	1136934000
9	1174	3	1136761200
9	1175	4	1135292400
9	1176	4	1173567600
9	1177	3	1172358000
9	1178	3	1171234800
9	1179	3	1170889200
9	81	4	1132959600
9	6	4	1174431600
9	1180	4	1134687600
9	1181	3	1134687600
9	1182	3	1139266800
9	1183	3	1136847600
9	1184	4	1136934000
9	1132	4	1133910000
9	1185	4	1138748400
9	614	4	1173999600
9	1186	3	1136070000
9	111	4	1139612400
